id,date,screenName,texte,type,nbre_retweet
1400525925616439304,2021-06-03 18:52:55,GilDavi14275883,"@RestitutorOrien Après chacune de mes deux doses Pfizer, 0 symptôme... Idem pour ma femme et ma fille 👍",tweet,0
1400525755549982724,2021-06-03 18:52:15,GilDavi14275883,@RestitutorOrien Mes deux doses Pfizer faites et mon QR Code dans mon carnet vaccinal 👍😉,tweet,0
1400524198137769998,2021-06-03 18:46:03,Groovision,@RestitutorOrien Oui Pfizer le 18 mai &amp; mes kids aussi Pfizer (19 &amp; 22). Seconde injection le 26 juin pour nous tous.,tweet,0
1400513838521401349,2021-06-03 18:04:54,Nosila_L,@Drugof_Styles Tu peux faire Pfizer,tweet,0
1400449607801335810,2021-06-03 13:49:40,7b73f39b85e1415,1ere dose de Moderna aujourd'hui et la prochaine le 9 juillet ! Super contente 🤗,tweet,1
1400448707468828680,2021-06-03 13:46:05,coupepleine,💉COVID Pfizer 2ème injection ✅✅✅✅,tweet,0
1400407358434689027,2021-06-03 11:01:47,Alyssana,Quelqu'un a fait le vaccin Janssen ici ?,tweet,0
1400406766035390464,2021-06-03 10:59:25,dom2419,Déploiement de Moderna : colère des médecins et pharmaciens https://t.co/afHBmVBJcq,tweet,1
1400400176074854402,2021-06-03 10:33:14,strumchloupfer,@2020Marceau L'enveloppe de Pfizer permettra de s'acheter un palace,tweet,0
1400394774394322945,2021-06-03 10:11:46,Emre_wsh,Se vacciner avec AstraZeneca c’est un suicide ?,tweet,0
1400379902474567688,2021-06-03 09:12:41,OrdiThierry,Info __Presse ( Vaccin pfizer) je au palais des exposition a Nice ou j'ai reçus ma deuxième injection du vaccin frizer tou va bien merci a vous touces pour l'organisations. https://t.co/KrKzv3QiQ1,tweet,0
1400376067299450883,2021-06-03 08:57:26,AstaBruti35,Pfizer dans le cul dimanche sah,tweet,0
1400374862162628610,2021-06-03 08:52:39,Schkaia,"J’ai fait le vaccin Pfizer hier. La journée se passe bien, je ne ressens rien. Et puis le soir, je vais au Marché du Lez pour l’apéro, quand soudain, mon verre levé, un mal de bras de l’espace. J’ai passé une nuit de merde à cause de ça et là un mal de crâne de fifou. https://t.co/GI9WCISIGd",tweet,0
1400370619250839552,2021-06-03 08:35:47,Cherifa_LT,"Ça y est, j’ai reçu ma première injection de Pfizer. Du coup je fais un tweet.",tweet,0
1400359954142400514,2021-06-03 07:53:25,madametrz,"@spicyjalapenito Force! Mais t’as fais lequel ? Pcq moi le pfizer première dose j’avais que le bras engourdi, on m’a dit que la 2ème dose par contre elle était sévère",tweet,0
1400356615153405954,2021-06-03 07:40:09,virginie_garin,Donc finalement le délais pour la 2e dose Pfizer et Moderna sera entre 5 et 7 semaines. Et non 6 et 8 comme l’a dit hier soir @olivierveran (confirmation ce matin du ministère),tweet,1
1400331472465285120,2021-06-03 06:00:14,LyonHippodromes,"INSOLITE - Aujourd’hui seulement entre 11:15 et 15:45 les #patients pourront en parallèle apprécier le spectacle des #courses de plat et d’obstacle🏇🏼 dont le #GrandCross de #Lyon🏆

#hippodrome #vaccinodrome #vaccination #vaccin #Moderna #astgrandlyon

@grandlyon @VilleDeBron https://t.co/pSo1UjymSL
L'hippodrome de Parilly va devenir un centre de vaccination éphémère réservé aux salariés suivis par le service de santé au travail inter-entreprise https://t.co/59496epmCb",quote,0
1400320131675439104,2021-06-03 05:15:10,HistoiresAsie,"Bon finalement,ce n est qu au matin du 3ème jour que je n ai plus d effet secondaire de la 2eme dose pfizer..
Mm le bras fait plus mal",tweet,0
1400307955652861954,2021-06-03 04:26:47,lemarocain75,Première dose injecter hier en fin d'après-midi ce matin douleur à l'épaule un peu fatigué mais voilà sinon rien d'anormal deuxième injection prévu à la mi-juillet #Pfizer #PfizerVaccine,tweet,0
1400191955565432839,2021-06-02 20:45:51,virginie_garin,@CAudigierValett @fignon_laurent @olivierveran C’est plus simple avec le Janssen😂,tweet,0
1400191320530952193,2021-06-02 20:43:19,AnaelAllaire,"Deuxième injection Pfizer ✅
Bien dosé et bientôt protégé ! 💉💦💪🏼
Et surtout un grand MERCI à tous les personnels présents au Centre culturel CRESCO de Saint-Mandé et au Gymnase des Patriarches à Paris 5ème ! Tout est fluide et très bien organisé pour cette #vaccination ! 👏🏼 https://t.co/CLkqakkUvN",tweet,0
1400172367016611846,2021-06-02 19:28:00,RFOROT,"... Vacciné avec Pfizer, ce 29 mai ! Mes amis, portez-vous bien.",tweet,0
1400161422919806977,2021-06-02 18:44:31,ilscialom,"Troisieme test #PCR en moins d une semaine suivi: un avant de partir a @dubai un hier, et un aujourd'hui suivi d une quarantaine de dix jours. Pourtant vacciné avec deux doses de @pfizer. Pas un peu excessif @Sante_Gouv? https://t.co/ycGTO3G0q6",tweet,0
1400139706160095235,2021-06-02 17:18:13,StephanieHochet,@sergeJONCOUR Merci #AstraZeneca,tweet,0
1400124793257705490,2021-06-02 16:18:58,julien_gsmt,"Olivier Veran “abattu” de ne pas l’avoir annoncé lui même au JT de TF1 ce soir aurait bu une dose d’AstraZeneca https://t.co/C0urYB2Yne
🔴 Emmanuel #Macron annonce que la vaccination sera ouverte aux 12/18 ans à partir du 15 juin #COVID19",quote,0
1400106648669204483,2021-06-02 15:06:52,Oliveir04944966,https://t.co/FwQjGzSMoV - Direct 8 mai : Des pancréatites aigues après une vaccination Pfizer | La France à risque de 4e [...] https://t.co/ZqRabpBTCf,tweet,0
1400102415504973828,2021-06-02 14:50:03,CaruluP,"Ça y est, je suis pfizerisé !💉
(1ère dose)
#Covid_19 #coronavirus #VaccinationCovid #vaccin #Pfizer @pfizer #vaccinationdone✔️ #centredevaccination #baleone #ajaccio #aiacciu #corsedusud #corsica #corse https://t.co/5vGj3riC8k",tweet,0
1400099764142841859,2021-06-02 14:39:31,AngeFleche,Q SCOOP - Enquête ouverte après la mort d’une sexagénaire ayant reçu une dose d’AstraZeneca . https://t.co/BgXBD9QOSd via @qactusinfos,tweet,0
1400060699448074246,2021-06-02 12:04:17,asrocuet,@steashaz Justement j'y pars pour ma 2ème dose Moderna dans 45 min. Et mes filles ont rdv là bas. Ils ont des créneaux.  Tu veux que j'en parle ? Quelle date ?,tweet,0
1400055531306430465,2021-06-02 11:43:45,cocobzh,Vaccinée 👍#COVID19 #Pfizer https://t.co/T4R65yi9yX,tweet,0
1400017273390239745,2021-06-02 09:11:43,DulasLeo,"Première dose faite 💉

Pour que nous puissions nous retrouver au plus vite, je me suis fait vacciner ce matin (Pfizer/BioNTech). N'oublions pas, le #vaccin vous protège et protège les autres.

Prenez rendez-vous dès maintenant : https://t.co/UjrajBbPO8 https://t.co/bOR4DKt7z9",tweet,2
1400015909096497153,2021-06-02 09:06:18,AstaBruti35,Pfizer dimanche sah je me sens Allemand,tweet,0
1399999652783661062,2021-06-02 08:01:42,toine762,"@temporiskiller @BarrakiAxonn @MarieLuDominici @DocPepper_FR @Francois_Ruffin Je ne suis pas économiste
Je présume que Pfizer a réduit sa marge eu égard à la quantité prévisible de vente, à l'inverse du Gardasil qui aujourd'hui n'est plus remboursé au delà de 26 ans quand bien même il a pu montré une efficacité au delà",tweet,0
1399987063689302016,2021-06-02 07:11:41,Mariinebvt,@laura_scht Pfizer fin il me semble 😅,tweet,0
1399831075539636224,2021-06-01 20:51:50,cjenvadrouille,"@DrGroquik Et une crise de tachycardie après la 2eme dose de Pfizer, est ce fréquent ?  @T_Fiolet",tweet,0
1399829412510670854,2021-06-01 20:45:14,KINGDHARMA1,@jsferjou Les Macron ont été vaccinés au Janssen.. évidemment..(pas d Arn),tweet,0
1399802953725325319,2021-06-01 19:00:05,BlackBird87000,@gravenvie2 @Laulpock1978 Pfizer plus tôt. Il est pas si vieux. 😜,tweet,0
1399796735543812100,2021-06-01 18:35:23,kermitpeg,"@CourtialT Ça, c'est toi dans quelques jours Théo... effets secondaires du vaccin Janssen 🤣😅👍💞😘",tweet,0
1399791265848475650,2021-06-01 18:13:39,kermitpeg,"@CourtialT Il est simplement comme toi Théo... il est heureux d'avoir reçu sa dose de vaccin mais lui, ce n'est pas le Janssen,c'est le Rémy car j'ai pompé sur sa seringue 💉🤣👍😜",tweet,0
1399772174542675971,2021-06-01 16:57:47,CricriBuche,Rendez vous vendredi 17h10 : 1ère dose Moderna 😊💉,tweet,0
1399757719758856192,2021-06-01 16:00:21,ouletto,"@Zeyepaco @saudiiien @T_Bouhafs Double pfizer pour ma part, je suis jamais devenu magneto-man.. pourtant j’aurai aimé",tweet,0
1399736448564273155,2021-06-01 14:35:49,thekingtomy_,"J’ai reçu ma première dose du vaccin #Pfizer contre la #COVID19 .
La deuxième dose, c’est le jour de mon anniversaire, celui de mes 20 ans…

Je vais pas pouvoir boire comme un batard 🤡",tweet,0
1399711451812614152,2021-06-01 12:56:30,Aninibn,Samedi jme fait vacciner Pfizer je serais officiellement un mouton de la société 🐑,tweet,0
1399710004110823424,2021-06-01 12:50:44,AigleRoyal06,@Acles__ Ce que l'on entend sur les AVC et autres effets indésirables à cause des Pfizer &amp; Cie voir des effets à plus ou moins longs termes qui peuvent nuire à nos défenses immunitaires... Tu en pense quoi ?,tweet,0
1399698352489611268,2021-06-01 12:04:27,Mxthiou,Je vais donc avoir besoin que d’une dose de pfizer au final,tweet,0
1399678129258610688,2021-06-01 10:44:05,Matt_Nova,"J'ai un collègue qui agit comme ci il était drogué, c'est vraiment chaud je ne comprends rien à ce qu'il dit et askip ça vient de Astrazeneca",tweet,1
1399663284421382148,2021-06-01 09:45:06,Epcocorico,"Pfizer
Je bien d'apprendre qu'une jeune femme de ma famille ainsi que son compagnon s'est laissée influencée par un certain serpent malgré nos mises en garde. Réactions lourdes au vax pour cette JF : douleurs, fatigue etc etc trous semaines ! Elle n'a pas consulté !",tweet,0
1399652927304777733,2021-06-01 09:03:56,CmpInsights,L' article le plus documenté et le plus objectif que j' ai trouvé sur les mutations du covid et l' efficacité des vaccins très bien écrit par un journaliste de Singapour  https://t.co/H1MkfKKV4F,tweet,0
1399642807418167296,2021-06-01 08:23:44,AlainBristiel,@MissPrunette_ Beaucoup de personnes de mon entourage étaient malades  1 à 2 jours après la seconde injection de Moderna courage Madame,tweet,0
1399639032171319299,2021-06-01 08:08:43,Jordanaerell,"Comme dit l'autre : Pfizer la lune, ça n'me fait pas peur ! 

#vaccinationobligatoire #Vaccination #vaccin #santé #PfizerGang #Pfizer #savoie https://t.co/EK9bN4dYwo",tweet,0
1399638268770127873,2021-06-01 08:05:41,Doc_Cendrillon,"#DocTocToc ayant été testée + a la covid en août 2020, je n'ai eu qu'une seule dose de Pfizer en février. Mon pass sanitaire avec l'attestation et le QR code est inscrit ""vaccination en cours"" ça risque de me porter préjudice pour voyager ? D'autres comme moi ? On fait quoi ?",tweet,1
1399623660516909056,2021-06-01 07:07:39,Nolween_amn,@601_14 Yes c’est la même chose ahah mais va savoir pourquoi moi je voulais le Pfizer mdr (en même temps c’était celui qui était proposé au vaccinodrome près de chez moi),tweet,0
1399608353014304769,2021-06-01 06:06:49,P0temkin,"@VickyVikeroff Pfizer. Je viens d'avoir mon frère au téléphone, il est exactement dans le même état. C'est... ""Rassurant"".",tweet,0
1399591527555416064,2021-06-01 04:59:57,Nolween_amn,@601_14 Pfizer ! Une pharmacie ? Chez moi elles font que l’Astra Zeneca et le Janssen donc je les ai vite oubliées,tweet,0
